 41.2550 -0.9998  0.0194  0.0000 
 41.2600 -0.9998  0.0194  0.0000 
 41.2650 -0.9998  0.0194  0.0000 
 41.2700 -0.9998  0.0194  0.0000 
 41.2750 -0.9998  0.0194  0.0000 
 41.2800 -0.9998  0.0193  0.0000 
 41.2850 -0.9998  0.0193  0.0000 
 41.2900 -0.9998  0.0193  0.0000 
 41.2950 -0.9998  0.0193  0.0000 
 41.3000 -0.9998  0.0193  0.0000 
 41.3050 -0.9998  0.0193  0.0000 
 41.3100 -0.9998  0.0193  0.0000 
 41.3150 -0.9998  0.0193  0.0000 
 41.3200 -0.9998  0.0193  0.0000 
 41.3250 -0.9998  0.0193  0.0000 
 41.3300 -0.9998  0.0193  0.0000 
 41.3350 -0.9998  0.0193  0.0000 
 41.3400 -0.9998  0.0193  0.0000 
 41.3450 -0.9998  0.0193  0.0000 
 41.3500 -0.9998  0.0193  0.0000 
 41.3550 -0.9998  0.0193  0.0000 
 41.3600 -0.9998  0.0193  0.0000 
 41.3650 -0.9998  0.0192  0.0000 
 41.3700 -0.9998  0.0192  0.0000 
 41.3750 -0.9998  0.0192  0.0000 
 41.3800 -0.9998  0.0192  0.0000 
 41.3850 -0.9998  0.0192  0.0000 
 41.3900 -0.9998  0.0192  0.0000 
 41.3950 -0.9998  0.0192  0.0000 
 41.4000 -0.9998  0.0192  0.0000 
 41.4050 -0.9998  0.0192  0.0000 
 41.4100 -0.9998  0.0192  0.0000 
 41.4150 -0.9998  0.0192  0.0000 
 41.4200 -0.9998  0.0192  0.0000 
 41.4250 -0.9998  0.0191  0.0000 
 41.4300 -0.9998  0.0191  0.0000 
 41.4350 -0.9998  0.0191  0.0000 
 41.4400 -0.9998  0.0191  0.0000 
 41.4450 -0.9998  0.0191  0.0000 
 41.4500 -0.9998  0.0191  0.0000 
 41.4550 -0.9998  0.0191  0.0000 
 41.4600 -0.9998  0.0191  0.0000 
 41.4650 -0.9998  0.0191  0.0000 
 41.4700 -0.9998  0.0191  0.0000 
 41.4750 -0.9998  0.0191  0.0000 
 41.4800 -0.9998  0.0191  0.0000 
 41.4850 -0.9998  0.0191  0.0000 
 41.4900 -0.9998  0.0191  0.0000 
 41.4950 -0.9998  0.0191  0.0000 
 41.5000 -0.9998  0.0190  0.0000 
 41.5050 -0.9998  0.0190  0.0000 
 41.5100 -0.9998  0.0190  0.0000 
 41.5150 -0.9998  0.0190  0.0000 
 41.5200 -0.9998  0.0190  0.0000 
 41.5250 -0.9998  0.0190  0.0000 
 41.5300 -0.9998  0.0190  0.0000 
 41.5350 -0.9998  0.0190  0.0000 
 41.5400 -0.9998  0.0190  0.0000 
 41.5450 -0.9998  0.0190  0.0000 
 41.5500 -0.9998  0.0190  0.0000 
 41.5550 -0.9998  0.0190  0.0000 
 41.5600 -0.9998  0.0190  0.0000 
 41.5650 -0.9998  0.0189  0.0000 
 41.5700 -0.9998  0.0189  0.0000 
 41.5750 -0.9998  0.0189  0.0000 
 41.5800 -0.9998  0.0189  0.0000 
 41.5850 -0.9998  0.0189  0.0000 
 41.5900 -0.9998  0.0189  0.0000 
 41.5950 -0.9998  0.0189  0.0000 
 41.6000 -0.9998  0.0189  0.0000 
 41.6050 -0.9998  0.0189  0.0000 
 41.6100 -0.9998  0.0188  0.0000 
 41.6150 -0.9998  0.0188  0.0000 
 41.6200 -0.9998  0.0188  0.0000 
 41.6250 -0.9998  0.0188  0.0000 
 41.6300 -0.9998  0.0188  0.0000 
 41.6350 -0.9998  0.0188  0.0000 
 41.6400 -0.9998  0.0188  0.0000 
 41.6450 -0.9998  0.0188  0.0000 
 41.6500 -0.9998  0.0188  0.0000 
 41.6550 -0.9998  0.0188  0.0000 
 41.6600 -0.9998  0.0188  0.0000 
 41.6650 -0.9998  0.0188  0.0000 
 41.6700 -0.9998  0.0187  0.0000 
 41.6750 -0.9998  0.0187  0.0000 
 41.6800 -0.9998  0.0187  0.0000 
 41.6850 -0.9998  0.0187  0.0000 
 41.6900 -0.9998  0.0187  0.0000 
 41.6950 -0.9998  0.0187  0.0000 
 41.7000 -0.9998  0.0187  0.0000 
 41.7050 -0.9998  0.0187  0.0000 
 41.7100 -0.9998  0.0187  0.0000 
 41.7150 -0.9998  0.0187  0.0000 
 41.7200 -0.9998  0.0186  0.0000 
 41.7250 -0.9998  0.0186  0.0000 
 41.7300 -0.9998  0.0186  0.0000 
 41.7350 -0.9998  0.0186  0.0000 
 41.7400 -0.9998  0.0186  0.0000 
 41.7450 -0.9998  0.0186  0.0000 
 41.7500 -0.9998  0.0186  0.0000 
 41.7550 -0.9998  0.0186  0.0000 
 41.7600 -0.9998  0.0186  0.0000 
 41.7650 -0.9998  0.0186  0.0000 
 41.7700 -0.9998  0.0186  0.0000 
 41.7750 -0.9998  0.0186  0.0000 
 41.7800 -0.9998  0.0185  0.0000 
 41.7850 -0.9998  0.0185  0.0000 
 41.7900 -0.9998  0.0185  0.0000 
 41.7950 -0.9998  0.0185  0.0000 
 41.8000 -0.9998  0.0185  0.0000 
 41.8050 -0.9998  0.0185  0.0000 
 41.8100 -0.9998  0.0185  0.0000 
 41.8150 -0.9998  0.0185  0.0000 
 41.8200 -0.9998  0.0185  0.0000 
 41.8250 -0.9998  0.0184  0.0000 
 41.8300 -0.9998  0.0184  0.0000 
 41.8350 -0.9998  0.0184  0.0000 
 41.8400 -0.9998  0.0184  0.0000 
 41.8450 -0.9998  0.0184  0.0000 
 41.8500 -0.9998  0.0184  0.0000 
 41.8550 -0.9998  0.0184  0.0000 
 41.8600 -0.9998  0.0184  0.0000 
 41.8650 -0.9998  0.0184  0.0000 
 41.8700 -0.9998  0.0184  0.0000 
 41.8750 -0.9998  0.0184  0.0000 
 41.8800 -0.9998  0.0184  0.0000 
 41.8850 -0.9998  0.0183  0.0000 
 41.8900 -0.9998  0.0183  0.0000 
 41.8950 -0.9998  0.0183  0.0000 
 41.9000 -0.9998  0.0183  0.0000 
 41.9050 -0.9998  0.0183  0.0000 
 41.9100 -0.9998  0.0183  0.0000 
 41.9150 -0.9998  0.0183  0.0000 
 41.9200 -0.9998  0.0183  0.0000 
 41.9250 -0.9998  0.0183  0.0000 
 41.9300 -0.9998  0.0182  0.0000 
 41.9350 -0.9998  0.0182  0.0000 
 41.9400 -0.9998  0.0182  0.0000 
 41.9450 -0.9998  0.0182  0.0000 
 41.9500 -0.9998  0.0182  0.0000 
 41.9550 -0.9998  0.0182  0.0000 
 41.9600 -0.9998  0.0182  0.0000 
 41.9650 -0.9998  0.0182  0.0000 
 41.9700 -0.9998  0.0182  0.0000 
 41.9750 -0.9998  0.0182  0.0000 
 41.9800 -0.9998  0.0182  0.0000 
 41.9850 -0.9998  0.0182  0.0000 
 41.9900 -0.9998  0.0182  0.0000 
 41.9950 -0.9998  0.0181  0.0000 
 42.0000 -0.9998  0.0181  0.0000 
 42.0050 -0.9998  0.0181  0.0000 
 42.0100 -0.9998  0.0181  0.0000 
 42.0150 -0.9998  0.0181  0.0000 
 42.0200 -0.9998  0.0181  0.0000 
 42.0250 -0.9998  0.0181  0.0000 
 42.0300 -0.9998  0.0181  0.0000 
 42.0350 -0.9998  0.0181  0.0000 
 42.0400 -0.9998  0.0181  0.0000 
 42.0450 -0.9998  0.0181  0.0000 
 42.0500 -0.9998  0.0180  0.0000 
 42.0550 -0.9998  0.0180  0.0000 
 42.0600 -0.9998  0.0180  0.0000 
 42.0650 -0.9998  0.0180  0.0000 
 42.0700 -0.9998  0.0180  0.0000 
 42.0750 -0.9998  0.0180  0.0000 
 42.0800 -0.9998  0.0180  0.0000 
 42.0850 -0.9998  0.0180  0.0000 
 42.0900 -0.9998  0.0180  0.0000 
 42.0950 -0.9998  0.0180  0.0000 
 42.1000 -0.9998  0.0180  0.0000 
 42.1050 -0.9998  0.0180  0.0000 
 42.1100 -0.9998  0.0180  0.0000 
 42.1150 -0.9998  0.0180  0.0000 
 42.1200 -0.9998  0.0179  0.0000 
 42.1250 -0.9998  0.0179  0.0000 
 42.1300 -0.9998  0.0179  0.0000 
 42.1350 -0.9998  0.0179  0.0000 
 42.1400 -0.9998  0.0179  0.0000 
 42.1450 -0.9998  0.0179  0.0000 
 42.1500 -0.9998  0.0179  0.0000 
 42.1550 -0.9998  0.0179  0.0000 
 42.1600 -0.9998  0.0179  0.0000 
 42.1650 -0.9998  0.0179  0.0000 
 42.1700 -0.9998  0.0178  0.0000 
 42.1750 -0.9998  0.0178  0.0000 
 42.1800 -0.9998  0.0178  0.0000 
 42.1850 -0.9998  0.0178  0.0000 
 42.1900 -0.9998  0.0178  0.0000 
 42.1950 -0.9998  0.0178  0.0000 
 42.2000 -0.9998  0.0178  0.0000 
 42.2050 -0.9998  0.0178  0.0000 
 42.2100 -0.9998  0.0178  0.0000 
 42.2150 -0.9998  0.0178  0.0000 
 42.2200 -0.9998  0.0178  0.0000 
 42.2250 -0.9998  0.0178  0.0000 
 42.2300 -0.9998  0.0178  0.0000 
 42.2350 -0.9998  0.0178  0.0000 
 42.2400 -0.9998  0.0178  0.0000 
 42.2450 -0.9998  0.0177  0.0000 
 42.2500 -0.9998  0.0177  0.0000 
 42.2550 -0.9998  0.0177  0.0000 
 42.2600 -0.9998  0.0177  0.0000 
 42.2650 -0.9998  0.0177  0.0000 
 42.2700 -0.9998  0.0177  0.0000 
 42.2750 -0.9998  0.0177  0.0000 
 42.2800 -0.9998  0.0177  0.0000 
 42.2850 -0.9998  0.0177  0.0000 
 42.2900 -0.9998  0.0177  0.0000 
 42.2950 -0.9998  0.0177  0.0000 
 42.3000 -0.9998  0.0176  0.0000 
 42.3050 -0.9998  0.0176  0.0000 
 42.3100 -0.9998  0.0176  0.0000 
 42.3150 -0.9998  0.0176  0.0000 
 42.3200 -0.9998  0.0176  0.0000 
 42.3250 -0.9998  0.0176  0.0000 
 42.3300 -0.9998  0.0176  0.0000 
 42.3350 -0.9998  0.0176  0.0000 
 42.3400 -0.9998  0.0176  0.0000 
 42.3450 -0.9998  0.0176  0.0000 
 42.3500 -0.9998  0.0176  0.0000 
 42.3550 -0.9998  0.0176  0.0000 
 42.3600 -0.9998  0.0176  0.0000 
 42.3650 -0.9998  0.0176  0.0000 
 42.3700 -0.9998  0.0176  0.0000 
 42.3750 -0.9998  0.0175  0.0000 
 42.3800 -0.9998  0.0175  0.0000 
 42.3850 -0.9998  0.0175  0.0000 
 42.3900 -0.9998  0.0175  0.0000 
 42.3950 -0.9998  0.0175  0.0000 
 42.4000 -0.9998  0.0175  0.0000 
 42.4050 -0.9998  0.0175  0.0000 
 42.4100 -0.9998  0.0175  0.0000 
 42.4150 -0.9998  0.0175  0.0000 
 42.4200 -0.9998  0.0175  0.0000 
 42.4250 -0.9998  0.0175  0.0000 
 42.4300 -0.9998  0.0175  0.0000 
 42.4350 -0.9998  0.0175  0.0000 
 42.4400 -0.9998  0.0174  0.0000 
 42.4450 -0.9998  0.0174  0.0000 
 42.4500 -0.9998  0.0174  0.0000 
 42.4550 -0.9998  0.0174  0.0000 
 42.4600 -0.9998  0.0174  0.0000 
 42.4650 -0.9998  0.0174  0.0000 
 42.4700 -0.9998  0.0174  0.0000 
 42.4750 -0.9998  0.0174  0.0000 
 42.4800 -0.9998  0.0174  0.0000 
 42.4850 -0.9998  0.0174  0.0000 
 42.4900 -0.9998  0.0173  0.0000 
 42.4950 -0.9998  0.0173  0.0000 
 42.5000 -0.9998  0.0173  0.0000 
 42.5050 -0.9999  0.0173  0.0000 
 42.5100 -0.9999  0.0173  0.0000 
 42.5150 -0.9999  0.0173  0.0000 
 42.5200 -0.9999  0.0173  0.0000 
 42.5250 -0.9999  0.0173  0.0000 
 42.5300 -0.9999  0.0173  0.0000 
 42.5350 -0.9999  0.0173  0.0000 
 42.5400 -0.9999  0.0173  0.0000 
 42.5450 -0.9999  0.0173  0.0000 
 42.5500 -0.9999  0.0173  0.0000 
 42.5550 -0.9999  0.0172  0.0000 
 42.5600 -0.9999  0.0172  0.0000 
 42.5650 -0.9999  0.0172  0.0000 
 42.5700 -0.9999  0.0172  0.0000 
 42.5750 -0.9999  0.0172  0.0000 
 42.5800 -0.9999  0.0172  0.0000 
 42.5850 -0.9999  0.0172  0.0000 
 42.5900 -0.9999  0.0172  0.0000 
 42.5950 -0.9999  0.0172  0.0000 
 42.6000 -0.9999  0.0171  0.0000 
 42.6050 -0.9999  0.0171  0.0000 
 42.6100 -0.9999  0.0171  0.0000 
 42.6150 -0.9999  0.0171  0.0000 
 42.6200 -0.9999  0.0171  0.0000 
 42.6250 -0.9999  0.0171  0.0000 
 42.6300 -0.9999  0.0171  0.0000 
 42.6350 -0.9999  0.0171  0.0000 
 42.6400 -0.9999  0.0170  0.0000 
 42.6450 -0.9999  0.0170  0.0000 
 42.6500 -0.9999  0.0170  0.0000 
 42.6550 -0.9999  0.0170  0.0000 
 42.6600 -0.9999  0.0170  0.0000 
 42.6650 -0.9999  0.0170  0.0000 
 42.6700 -0.9999  0.0170  0.0000 
 42.6750 -0.9999  0.0170  0.0000 
 42.6800 -0.9999  0.0170  0.0000 
 42.6850 -0.9999  0.0170  0.0000 
 42.6900 -0.9999  0.0169  0.0000 
 42.6950 -0.9999  0.0169  0.0000 
 42.7000 -0.9999  0.0169  0.0000 
 42.7050 -0.9999  0.0169  0.0000 
 42.7100 -0.9999  0.0169  0.0000 
 42.7150 -0.9999  0.0169  0.0000 
 42.7200 -0.9999  0.0169  0.0000 
 42.7250 -0.9999  0.0169  0.0000 
 42.7300 -0.9999  0.0169  0.0000 
 42.7350 -0.9999  0.0169  0.0000 
 42.7400 -0.9999  0.0169  0.0000 
 42.7450 -0.9999  0.0168  0.0000 
 42.7500 -0.9999  0.0168  0.0000 
 42.7550 -0.9999  0.0168  0.0000 
 42.7600 -0.9999  0.0168  0.0000 
 42.7650 -0.9999  0.0168  0.0000 
 42.7700 -0.9999  0.0168  0.0000 
 42.7750 -0.9999  0.0168  0.0000 
 42.7800 -0.9999  0.0168  0.0000 
 42.7850 -0.9999  0.0168  0.0000 
 42.7900 -0.9999  0.0168  0.0000 
 42.7950 -0.9999  0.0167  0.0000 
 42.8000 -0.9999  0.0167  0.0000 
 42.8050 -0.9999  0.0167  0.0000 
 42.8100 -0.9999  0.0167  0.0000 
 42.8150 -0.9999  0.0167  0.0000 
 42.8200 -0.9999  0.0167  0.0000 
 42.8250 -0.9999  0.0167  0.0000 
 42.8300 -0.9999  0.0167  0.0000 
 42.8350 -0.9999  0.0167  0.0000 
 42.8400 -0.9999  0.0167  0.0000 
 42.8450 -0.9999  0.0167  0.0000 
 42.8500 -0.9999  0.0167  0.0000 
 42.8550 -0.9999  0.0167  0.0000 
 42.8600 -0.9999  0.0167  0.0000 
 42.8650 -0.9999  0.0167  0.0000 
 42.8700 -0.9999  0.0167  0.0000 
 42.8750 -0.9999  0.0166  0.0000 
 42.8800 -0.9999  0.0166  0.0000 
 42.8850 -0.9999  0.0166  0.0000 
 42.8900 -0.9999  0.0166  0.0000 
 42.8950 -0.9999  0.0166  0.0000 
 42.9000 -0.9999  0.0166  0.0000 
 42.9050 -0.9999  0.0166  0.0000 
 42.9100 -0.9999  0.0166  0.0000 
 42.9150 -0.9999  0.0166  0.0000 
 42.9200 -0.9999  0.0166  0.0000 
 42.9250 -0.9999  0.0166  0.0000 
 42.9300 -0.9999  0.0165  0.0000 
 42.9350 -0.9999  0.0165  0.0000 
 42.9400 -0.9999  0.0165  0.0000 
 42.9450 -0.9999  0.0165  0.0000 
 42.9500 -0.9999  0.0165  0.0000 
 42.9550 -0.9999  0.0165  0.0000 
 42.9600 -0.9999  0.0165  0.0000 
 42.9650 -0.9999  0.0165  0.0000 
 42.9700 -0.9999  0.0165  0.0000 
 42.9750 -0.9999  0.0165  0.0000 
 42.9800 -0.9999  0.0165  0.0000 
 42.9850 -0.9999  0.0165  0.0000 
 42.9900 -0.9999  0.0165  0.0000 
 42.9950 -0.9999  0.0164  0.0000 
 43.0000 -0.9999  0.0164  0.0000 
 43.0050 -0.9999  0.0164  0.0000 
 43.0100 -0.9999  0.0164  0.0000 
 43.0150 -0.9999  0.0164  0.0000 
 43.0200 -0.9999  0.0164  0.0000 
 43.0250 -0.9999  0.0164  0.0000 
 43.0300 -0.9999  0.0164  0.0000 
 43.0350 -0.9999  0.0164  0.0000 
 43.0400 -0.9999  0.0164  0.0000 
 43.0450 -0.9999  0.0164  0.0000 
 43.0500 -0.9999  0.0164  0.0000 
 43.0550 -0.9999  0.0164  0.0000 
 43.0600 -0.9999  0.0163  0.0000 
 43.0650 -0.9999  0.0163  0.0000 
 43.0700 -0.9999  0.0163  0.0000 
 43.0750 -0.9999  0.0163  0.0000 
 43.0800 -0.9999  0.0163  0.0000 
 43.0850 -0.9999  0.0163  0.0000 
 43.0900 -0.9999  0.0163  0.0000 
 43.0950 -0.9999  0.0163  0.0000 
 43.1000 -0.9999  0.0163  0.0000 
 43.1050 -0.9999  0.0163  0.0000 
 43.1100 -0.9999  0.0163  0.0000 
 43.1150 -0.9999  0.0163  0.0000 
 43.1200 -0.9999  0.0163  0.0000 
 43.1250 -0.9999  0.0162  0.0000 
 43.1300 -0.9999  0.0162  0.0000 
 43.1350 -0.9999  0.0162  0.0000 
 43.1400 -0.9999  0.0162  0.0000 
 43.1450 -0.9999  0.0162  0.0000 
 43.1500 -0.9999  0.0162  0.0000 
 43.1550 -0.9999  0.0162  0.0000 
 43.1600 -0.9999  0.0162  0.0000 
 43.1650 -0.9999  0.0162  0.0000 
 43.1700 -0.9999  0.0162  0.0000 
 43.1750 -0.9999  0.0162  0.0000 
 43.1800 -0.9999  0.0162  0.0000 
 43.1850 -0.9999  0.0162  0.0000 
 43.1900 -0.9999  0.0161  0.0000 
 43.1950 -0.9999  0.0161  0.0000 
 43.2000 -0.9999  0.0161  0.0000 
 43.2050 -0.9999  0.0161  0.0000 
 43.2100 -0.9999  0.0161  0.0000 
 43.2150 -0.9999  0.0161  0.0000 
 43.2200 -0.9999  0.0161  0.0000 
 43.2250 -0.9999  0.0161  0.0000 
 43.2300 -0.9999  0.0161  0.0000 
 43.2350 -0.9999  0.0161  0.0000 
 43.2400 -0.9999  0.0161  0.0000 
 43.2450 -0.9999  0.0161  0.0000 
 43.2500 -0.9999  0.0161  0.0000 
 43.2550 -0.9999  0.0160  0.0000 
 43.2600 -0.9999  0.0160  0.0000 
 43.2650 -0.9999  0.0160  0.0000 
 43.2700 -0.9999  0.0160  0.0000 
 43.2750 -0.9999  0.0160  0.0000 
 43.2800 -0.9999  0.0160  0.0000 
 43.2850 -0.9999  0.0160  0.0000 
 43.2900 -0.9999  0.0160  0.0000 
 43.2950 -0.9999  0.0160  0.0000 
 43.3000 -0.9999  0.0160  0.0000 
 43.3050 -0.9999  0.0160  0.0000 
 43.3100 -0.9999  0.0160  0.0000 
 43.3150 -0.9999  0.0160  0.0000 
 43.3200 -0.9999  0.0160  0.0000 
 43.3250 -0.9999  0.0160  0.0000 
 43.3300 -0.9999  0.0159  0.0000 
 43.3350 -0.9999  0.0159  0.0000 
 43.3400 -0.9999  0.0159  0.0000 
 43.3450 -0.9999  0.0159  0.0000 
 43.3500 -0.9999  0.0159  0.0000 
 43.3550 -0.9999  0.0159  0.0000 
 43.3600 -0.9999  0.0159  0.0000 
 43.3650 -0.9999  0.0159  0.0000 
 43.3700 -0.9999  0.0159  0.0000 
 43.3750 -0.9999  0.0159  0.0000 
 43.3800 -0.9999  0.0159  0.0000 
 43.3850 -0.9999  0.0159  0.0000 
 43.3900 -0.9999  0.0158  0.0000 
 43.3950 -0.9999  0.0158  0.0000 
 43.4000 -0.9999  0.0158  0.0000 
 43.4050 -0.9999  0.0158  0.0000 
 43.4100 -0.9999  0.0158  0.0000 
 43.4150 -0.9999  0.0158  0.0000 
 43.4200 -0.9999  0.0158  0.0000 
 43.4250 -0.9999  0.0158  0.0000 
 43.4300 -0.9999  0.0158  0.0000 
 43.4350 -0.9999  0.0158  0.0000 
 43.4400 -0.9999  0.0158  0.0000 
 43.4450 -0.9999  0.0158  0.0000 
 43.4500 -0.9999  0.0158  0.0000 
 43.4550 -0.9999  0.0157  0.0000 
 43.4600 -0.9999  0.0157  0.0000 
 43.4650 -0.9999  0.0157  0.0000 
 43.4700 -0.9999  0.0157  0.0000 
 43.4750 -0.9999  0.0157  0.0000 
 43.4800 -0.9999  0.0157  0.0000 
 43.4850 -0.9999  0.0157  0.0000 
 43.4900 -0.9999  0.0157  0.0000 
 43.4950 -0.9999  0.0157  0.0000 
 43.5000 -0.9999  0.0157  0.0000 
 43.5050 -0.9999  0.0157  0.0000 
 43.5100 -0.9999  0.0156  0.0000 
 43.5150 -0.9999  0.0156  0.0000 
 43.5200 -0.9999  0.0156  0.0000 
 43.5250 -0.9999  0.0156  0.0000 
 43.5300 -0.9999  0.0156  0.0000 
 43.5350 -0.9999  0.0156  0.0000 
 43.5400 -0.9999  0.0156  0.0000 
 43.5450 -0.9999  0.0156  0.0000 
 43.5500 -0.9999  0.0156  0.0000 
 43.5550 -0.9999  0.0156  0.0000 
 43.5600 -0.9999  0.0156  0.0000 
 43.5650 -0.9999  0.0156  0.0000 
 43.5700 -0.9999  0.0156  0.0000 
 43.5750 -0.9999  0.0156  0.0000 
 43.5800 -0.9999  0.0156  0.0000 
 43.5850 -0.9999  0.0155  0.0000 
 43.5900 -0.9999  0.0155  0.0000 
 43.5950 -0.9999  0.0155  0.0000 
 43.6000 -0.9999  0.0155  0.0000 
 43.6050 -0.9999  0.0155  0.0000 
 43.6100 -0.9999  0.0155  0.0000 
 43.6150 -0.9999  0.0155  0.0000 
 43.6200 -0.9999  0.0155  0.0000 
 43.6250 -0.9999  0.0155  0.0000 
 43.6300 -0.9999  0.0155  0.0000 
 43.6350 -0.9999  0.0155  0.0000 
 43.6400 -0.9999  0.0154  0.0000 
 43.6450 -0.9999  0.0154  0.0000 
 43.6500 -0.9999  0.0154  0.0000 
 43.6550 -0.9999  0.0154  0.0000 
 43.6600 -0.9999  0.0154  0.0000 
 43.6650 -0.9999  0.0154  0.0000 
 43.6700 -0.9999  0.0154  0.0000 
 43.6750 -0.9999  0.0154  0.0000 
 43.6800 -0.9999  0.0154  0.0000 
 43.6850 -0.9999  0.0154  0.0000 
 43.6900 -0.9999  0.0154  0.0000 
 43.6950 -0.9999  0.0154  0.0000 
 43.7000 -0.9999  0.0154  0.0000 
 43.7050 -0.9999  0.0154  0.0000 
 43.7100 -0.9999  0.0153  0.0000 
 43.7150 -0.9999  0.0153  0.0000 
 43.7200 -0.9999  0.0153  0.0000 
 43.7250 -0.9999  0.0153  0.0000 
 43.7300 -0.9999  0.0153  0.0000 
 43.7350 -0.9999  0.0153  0.0000 
 43.7400 -0.9999  0.0153  0.0000 
 43.7450 -0.9999  0.0153  0.0000 
 43.7500 -0.9999  0.0153  0.0000 
 43.7550 -0.9999  0.0153  0.0000 
 43.7600 -0.9999  0.0153  0.0000 
 43.7650 -0.9999  0.0152  0.0000 
 43.7700 -0.9999  0.0152  0.0000 
 43.7750 -0.9999  0.0152  0.0000 
 43.7800 -0.9999  0.0152  0.0000 
 43.7850 -0.9999  0.0152  0.0000 
 43.7900 -0.9999  0.0152  0.0000 
 43.7950 -0.9999  0.0152  0.0000 
 43.8000 -0.9999  0.0152  0.0000 
 43.8050 -0.9999  0.0152  0.0000 
 43.8100 -0.9999  0.0152  0.0000 
 43.8150 -0.9999  0.0152  0.0000 
 43.8200 -0.9999  0.0152  0.0000 
 43.8250 -0.9999  0.0152  0.0000 
 43.8300 -0.9999  0.0151  0.0000 
 43.8350 -0.9999  0.0151  0.0000 
 43.8400 -0.9999  0.0151  0.0000 
 43.8450 -0.9999  0.0151  0.0000 
 43.8500 -0.9999  0.0151  0.0000 
 43.8550 -0.9999  0.0151  0.0000 
 43.8600 -0.9999  0.0151  0.0000 
 43.8650 -0.9999  0.0151  0.0000 
 43.8700 -0.9999  0.0151  0.0000 
 43.8750 -0.9999  0.0151  0.0000 
 43.8800 -0.9999  0.0151  0.0000 
 43.8850 -0.9999  0.0151  0.0000 
 43.8900 -0.9999  0.0151  0.0000 
 43.8950 -0.9999  0.0151  0.0000 
 43.9000 -0.9999  0.0150  0.0000 
 43.9050 -0.9999  0.0150  0.0000 
 43.9100 -0.9999  0.0150  0.0000 
 43.9150 -0.9999  0.0150  0.0000 
 43.9200 -0.9999  0.0150  0.0000 
 43.9250 -0.9999  0.0150  0.0000 
 43.9300 -0.9999  0.0150  0.0000 
 43.9350 -0.9999  0.0150  0.0000 
 43.9400 -0.9999  0.0150  0.0000 
 43.9450 -0.9999  0.0150  0.0000 
 43.9500 -0.9999  0.0150  0.0000 
 43.9550 -0.9999  0.0150  0.0000 
 43.9600 -0.9999  0.0150  0.0000 
 43.9650 -0.9999  0.0150  0.0000 
 43.9700 -0.9999  0.0149  0.0000 
 43.9750 -0.9999  0.0149  0.0000 
 43.9800 -0.9999  0.0149  0.0000 
 43.9850 -0.9999  0.0149  0.0000 
 43.9900 -0.9999  0.0149  0.0000 
 43.9950 -0.9999  0.0149  0.0000 
 44.0000 -0.9999  0.0149  0.0000 
 44.0050 -0.9999  0.0149  0.0000 
 44.0100 -0.9999  0.0149  0.0000 
 44.0150 -0.9999  0.0149  0.0000 
 44.0200 -0.9999  0.0149  0.0000 
 44.0250 -0.9999  0.0149  0.0000 
 44.0300 -0.9999  0.0149  0.0000 
 44.0350 -0.9999  0.0148  0.0000 
 44.0400 -0.9999  0.0148  0.0000 
 44.0450 -0.9999  0.0148  0.0000 
 44.0500 -0.9999  0.0148  0.0000 
 44.0550 -0.9999  0.0148  0.0000 
 44.0600 -0.9999  0.0148  0.0000 
 44.0650 -0.9999  0.0148  0.0000 
 44.0700 -0.9999  0.0148  0.0000 
 44.0750 -0.9999  0.0148  0.0000 
 44.0800 -0.9999  0.0148  0.0000 
 44.0850 -0.9999  0.0148  0.0000 
 44.0900 -0.9999  0.0148  0.0000 
 44.0950 -0.9999  0.0148  0.0000 
 44.1000 -0.9999  0.0147  0.0000 
 44.1050 -0.9999  0.0147  0.0000 
 44.1100 -0.9999  0.0147  0.0000 
 44.1150 -0.9999  0.0147  0.0000 
 44.1200 -0.9999  0.0147  0.0000 
 44.1250 -0.9999  0.0147  0.0000 
 44.1300 -0.9999  0.0147  0.0000 
 44.1350 -0.9999  0.0147  0.0000 
 44.1400 -0.9999  0.0147  0.0000 
 44.1450 -0.9999  0.0147  0.0000 
 44.1500 -0.9999  0.0147  0.0000 
 44.1550 -0.9999  0.0147  0.0000 
 44.1600 -0.9999  0.0147  0.0000 
 44.1650 -0.9999  0.0147  0.0000 
 44.1700 -0.9999  0.0147  0.0000 
 44.1750 -0.9999  0.0146  0.0000 
 44.1800 -0.9999  0.0146  0.0000 
 44.1850 -0.9999  0.0146  0.0000 
 44.1900 -0.9999  0.0146  0.0000 
 44.1950 -0.9999  0.0146  0.0000 
 44.2000 -0.9999  0.0146  0.0000 
 44.2050 -0.9999  0.0146  0.0000 
 44.2100 -0.9999  0.0146  0.0000 
 44.2150 -0.9999  0.0146  0.0000 
 44.2200 -0.9999  0.0146  0.0000 
 44.2250 -0.9999  0.0146  0.0000 
 44.2300 -0.9999  0.0146  0.0000 
 44.2350 -0.9999  0.0146  0.0000 
 44.2400 -0.9999  0.0145  0.0000 
 44.2450 -0.9999  0.0145  0.0000 
 44.2500 -0.9999  0.0145  0.0000 
 44.2550 -0.9999  0.0145  0.0000 
 44.2600 -0.9999  0.0145  0.0000 
 44.2650 -0.9999  0.0145  0.0000 
 44.2700 -0.9999  0.0145  0.0000 
 44.2750 -0.9999  0.0145  0.0000 
 44.2800 -0.9999  0.0145  0.0000 
 44.2850 -0.9999  0.0145  0.0000 
 44.2900 -0.9999  0.0145  0.0000 
